MFC,0,330456,PAD_PREOP,1.90,1.10,-2.00,1.97,-0.00,79.75,79.76,1003.71,0.01,79.74,80.52,180.00,46
MFC,0,330656,PAD_PREOP,2.00,1.20,-2.10,2.14,-0.00,79.75,79.75,1003.71,0.01,79.74,80.52,180.00,47
MFC,0,330856,PAD_PREOP,1.90,1.10,-2.30,2.18,-0.00,79.75,79.75,1003.71,0.01,79.74,80.52,180.00,46
MFC,0,331056,PAD_PREOP,2.40,1.00,-1.60,2.05,-0.00,79.74,79.75,1003.71,0.01,79.74,80.52,180.00,46
MFC,0,331256,PAD_PREOP,2.20,0.60,-1.90,1.97,-0.00,79.75,79.76,1003.71,0.02,79.74,80.52,180.00,46
MFC,0,331456,PAD_PREOP,2.50,0.40,-2.00,2.23,-0.00,79.75,79.74,1003.71,0.00,79.74,80.52,180.00,47
MFC,0,331656,PAD_PREOP,2.20,0.70,-2.00,2.05,-0.00,79.75,79.74,1003.71,0.00,79.74,80.52,180.00,46
MFC,0,331856,PAD_PREOP,2.70,0.60,-1.50,2.15,-0.00,79.74,79.73,1003.71,-0.01,79.74,80.52,180.00,46
MFC,0,332056,PAD_PREOP,2.10,0.50,-2.40,2.23,-0.00,79.72,79.71,1003.71,-0.03,79.74,80.52,180.00,46
MFC,0,332256,PAD_PREOP,1.70,0.60,-1.60,1.41,-0.00,79.73,79.74,1003.71,-0.00,79.74,80.52,180.00,46
MFC,0,332456,PAD_PREOP,2.20,0.90,-1.90,2.04,-0.00,79.73,79.74,1003.71,-0.01,79.74,80.52,180.00,47
MFC,0,332656,PAD_PREOP,1.60,1.00,-2.00,1.75,-0.00,79.74,79.75,1003.71,0.01,79.74,80.52,180.00,47
MFC,0,332856,PAD_PREOP,1.60,0.50,-2.10,1.69,-0.00,79.74,79.74,1003.71,-0.01,79.74,80.52,180.00,46
MFC,0,333056,PAD_PREOP,2.30,0.70,-2.10,2.19,-0.00,79.74,79.74,1003.71,0.00,79.74,80.52,180.00,46
MFC,0,333256,PAD_PREOP,2.90,0.60,-1.50,2.32,-0.00,79.74,79.73,1003.71,-0.01,79.74,80.52,180.00,47
MFC,0,333456,PAD_PREOP,2.10,0.60,-2.10,2.03,-0.00,79.73,79.73,1003.71,-0.01,79.74,80.52,180.00,47
MFC,0,333656,PAD_PREOP,2.10,1.30,-2.00,2.18,-0.00,79.73,79.72,1003.71,-0.02,79.74,80.52,180.00,46
MFC,0,333856,PAD_PREOP,2.40,1.00,-2.10,2.34,-0.00,79.72,79.72,1003.71,-0.02,79.74,80.52,180.00,47
MFC,0,334056,PAD_PREOP,1.60,0.90,-1.50,1.37,-0.00,79.72,79.73,1003.71,-0.01,79.74,80.52,180.00,46
MFC,0,334256,PAD_PREOP,2.30,0.60,-2.10,2.17,-0.00,79.73,79.73,1003.71,-0.01,79.74,80.52,180.00,47
MFC,0,334456,PAD_PREOP,2.80,0.70,-1.50,2.25,-0.00,79.72,79.72,1003.71,-0.02,79.74,80.52,180.00,46
MFC,0,334656,PAD_PREOP,3.00,0.90,-1.80,2.61,-0.00,79.72,79.72,1003.71,-0.02,79.74,80.52,180.00,46
MFC,0,334856,PAD_PREOP,2.00,1.00,-2.10,2.07,-0.00,79.71,79.70,1003.71,-0.04,79.74,80.52,180.00,47
MFC,0,335056,PAD_PREOP,1.90,1.00,-2.00,1.93,-0.00,79.71,79.71,1003.71,-0.03,79.74,80.52,180.00,46
MFC,0,335256,PAD_PREOP,2.20,1.40,-2.10,2.35,-0.01,79.70,79.70,1003.71,-0.00,79.70,80.52,180.00,46
MFC,0,335456,PAD_PREOP,2.40,1.40,-1.90,2.37,-0.01,79.70,79.70,1003.71,0.00,79.70,80.52,180.00,46
MFC,0,335656,PAD_PREOP,1.80,0.70,-1.80,1.64,-0.01,79.69,79.69,1003.71,-0.01,79.70,80.52,180.00,47
MFC,0,335856,PAD_PREOP,1.90,1.10,-1.90,1.90,-0.01,79.69,79.69,1003.71,-0.01,79.70,80.52,180.00,46
MFC,0,336056,PAD_PREOP,1.80,1.00,-1.90,1.80,-0.01,79.68,79.68,1003.71,-0.02,79.70,80.52,180.00,46
MFC,0,336256,PAD_PREOP,1.90,0.70,-2.20,1.99,-0.01,79.69,79.69,1003.71,-0.01,79.70,80.52,180.00,46
MFC,0,336456,PAD_PREOP,2.30,0.70,-1.90,2.06,-0.01,79.69,79.69,1003.71,-0.01,79.70,80.52,180.00,46
MFC,0,336656,PAD_PREOP,2.10,0.60,-1.70,1.77,-0.01,79.69,79.69,1003.71,-0.01,79.70,80.52,180.00,47
MFC,0,336856,PAD_PREOP,2.30,1.10,-1.80,2.12,-0.01,79.68,79.68,1003.71,-0.02,79.70,80.52,180.00,47
MFC,0,337056,PAD_PREOP,2.50,0.50,-2.00,2.24,-0.01,79.69,79.69,1003.71,-0.01,79.70,80.52,180.00,47
MFC,0,337256,PAD_PREOP,2.60,0.60,-2.10,2.40,-0.01,79.69,79.69,1003.71,-0.01,79.70,80.52,180.00,47
MFC,0,337456,PAD_PREOP,2.50,0.60,-1.80,2.14,-0.01,79.69,79.69,1003.71,-0.01,79.70,80.52,180.00,47
MFC,0,337656,PAD_PREOP,2.20,0.50,-1.20,1.56,-0.01,79.68,79.69,1003.71,-0.01,79.70,80.52,180.00,47
MFC,0,337856,PAD_PREOP,2.10,1.10,-2.30,2.30,-0.01,79.67,79.67,1003.72,-0.03,79.70,80.52,180.00,46
MFC,0,338056,PAD_PREOP,1.80,0.90,-1.60,1.57,-0.01,79.69,79.69,1003.71,-0.01,79.70,80.52,180.00,47
MFC,0,338256,PAD_PREOP,1.80,0.90,-2.10,1.91,-0.00,79.70,79.71,1003.71,0.01,79.70,80.52,180.00,47
MFC,0,338456,PAD_PREOP,2.00,0.50,-1.70,1.67,-0.00,79.73,79.74,1003.71,0.04,79.70,80.52,180.00,47
MFC,0,338656,PAD_PREOP,1.90,0.60,-2.10,1.89,0.00,79.76,79.77,1003.70,0.07,79.70,80.52,180.00,46
MFC,0,338856,PAD_PREOP,2.60,0.90,-1.70,2.23,0.00,79.77,79.77,1003.70,0.07,79.70,80.52,180.00,47
MFC,0,339056,PAD_PREOP,2.00,1.10,-1.80,1.91,0.00,79.76,79.76,1003.70,0.06,79.70,80.52,180.00,46
MFC,0,339256,PAD_PREOP,2.10,0.80,-2.10,2.08,0.00,79.76,79.75,1003.71,0.05,79.70,80.52,180.00,47
MFC,0,339456,PAD_PREOP,2.10,0.60,-2.10,2.03,0.00,79.77,79.78,1003.70,0.08,79.70,80.52,180.00,47
MFC,0,339656,PAD_PREOP,2.50,0.40,-2.20,2.35,0.00,79.76,79.76,1003.70,0.06,79.70,80.52,180.00,46
MFC,0,339856,PAD_PREOP,2.50,1.10,-1.70,2.22,0.00,79.75,79.75,1003.71,0.05,79.70,80.52,180.00,47
MFC,0,340056,PAD_PREOP,2.50,0.80,-1.30,1.93,0.00,79.76,79.76,1003.70,0.06,79.70,80.52,180.00,47
MFC,0,340256,PAD_PREOP,2.90,1.00,-1.70,2.51,0.00,79.76,79.76,1003.70,-0.01,79.77,80.52,180.00,47
MFC,0,340456,PAD_PREOP,2.60,1.10,-1.60,2.24,0.00,79.75,79.75,1003.71,-0.02,79.77,80.52,180.00,46
MFC,0,340656,PAD_PREOP,2.50,0.90,-1.70,2.15,0.00,79.76,79.77,1003.70,0.00,79.77,80.52,180.00,47
MFC,0,340856,PAD_PREOP,2.10,1.10,-1.10,1.61,0.00,79.78,79.79,1003.70,0.02,79.77,80.52,180.00,46
MFC,0,341056,PAD_PREOP,2.90,0.50,-2.10,2.62,0.00,79.77,79.77,1003.70,0.00,79.77,80.52,180.00,47
MFC,0,341256,PAD_PREOP,1.90,0.80,-2.10,1.94,0.00,79.79,79.80,1003.70,0.03,79.77,80.52,180.00,47
MFC,0,341456,PAD_PREOP,1.60,1.00,-2.00,1.75,0.00,79.79,79.79,1003.70,0.02,79.77,80.52,180.00,47
MFC,0,341656,PAD_PREOP,2.30,1.40,-2.00,2.35,0.00,79.79,79.80,1003.70,0.03,79.77,80.52,180.00,46
MFC,0,341856,PAD_PREOP,2.10,0.60,-1.80,1.83,0.00,79.80,79.80,1003.70,0.02,79.77,80.52,180.00,46
MFC,0,342056,PAD_PREOP,2.30,0.30,-1.70,1.88,0.00,79.80,79.80,1003.70,0.03,79.77,80.52,180.00,46
MFC,0,342256,PAD_PREOP,2.00,1.10,-2.10,2.10,0.00,79.80,79.79,1003.70,0.02,79.77,80.52,180.00,47
MFC,0,342456,PAD_PREOP,1.80,1.30,-2.20,2.13,0.00,79.79,79.79,1003.70,0.02,79.77,80.52,180.00,46
MFC,0,342656,PAD_PREOP,2.10,1.20,-2.20,2.27,0.00,79.78,79.78,1003.70,0.01,79.77,80.52,180.00,46
MFC,0,342856,PAD_PREOP,1.30,1.30,-2.10,1.79,0.00,79.77,79.76,1003.71,-0.01,79.77,80.52,180.00,46
MFC,0,343056,PAD_PREOP,1.90,0.80,-2.30,2.09,0.00,79.78,79.79,1003.70,0.02,79.77,80.52,180.00,46
MFC,0,343256,PAD_PREOP,2.60,1.10,-1.50,2.20,0.00,79.77,79.77,1003.70,-0.00,79.77,80.52,180.00,49
MFC,0,343456,PAD_PREOP,2.70,0.90,-1.90,2.42,0.00,79.79,79.80,1003.70,0.03,79.77,80.52,180.00,46
MFC,0,343656,PAD_PREOP,1.80,1.10,-2.10,1.98,0.00,79.78,79.79,1003.70,0.01,79.77,80.52,180.00,48
MFC,0,343856,PAD_PREOP,2.20,1.50,-2.40,2.58,0.00,79.79,79.78,1003.70,0.01,79.77,80.52,180.00,47
MFC,0,344056,PAD_PREOP,2.30,1.10,-1.90,2.18,0.00,79.78,79.78,1003.70,0.01,79.77,80.52,180.00,47
MFC,0,344256,PAD_PREOP,2.20,0.30,-1.70,1.80,0.00,79.77,79.77,1003.70,0.00,79.77,80.52,180.00,46
MFC,0,344456,PAD_PREOP,2.90,0.70,-1.50,2.34,0.00,79.78,79.78,1003.70,0.01,79.77,80.52,180.00,46
MFC,0,344656,PAD_PREOP,1.60,1.70,-2.30,2.28,0.00,79.78,79.78,1003.70,0.01,79.77,80.52,180.00,46
MFC,0,344856,PAD_PREOP,1.90,0.60,-1.70,1.62,0.00,79.78,79.79,1003.70,0.02,79.77,80.52,180.00,46
MFC,0,345056,PAD_PREOP,2.40,0.30,-1.70,1.96,0.00,79.78,79.77,1003.70,0.00,79.77,80.52,180.00,46
MFC,0,345256,PAD_PREOP,2.40,0.60,-1.90,2.12,0.00,79.78,79.78,1003.70,0.00,79.78,80.52,180.00,49
MFC,0,345456,PAD_PREOP,2.80,0.90,-1.50,2.30,0.00,79.77,79.77,1003.70,-0.01,79.78,80.52,180.00,46
MFC,0,345656,PAD_PREOP,1.70,0.70,-1.80,1.57,0.00,79.77,79.77,1003.70,-0.01,79.78,80.52,180.00,47
MFC,0,345856,PAD_PREOP,2.50,1.30,-2.20,2.57,0.00,79.77,79.76,1003.70,-0.02,79.78,80.52,180.00,46
MFC,0,346056,PAD_PREOP,2.20,1.10,-2.20,2.30,0.00,79.76,79.76,1003.71,-0.02,79.78,80.52,180.00,46
MFC,0,346256,PAD_PREOP,1.90,1.30,-2.10,2.12,0.00,79.76,79.77,1003.70,-0.01,79.78,80.52,180.00,46
MFC,0,346456,PAD_PREOP,2.30,1.50,-2.20,2.52,0.00,79.77,79.77,1003.70,-0.01,79.78,80.52,180.00,47
MFC,0,346656,PAD_PREOP,1.50,0.80,-1.90,1.55,0.00,79.77,79.76,1003.70,-0.01,79.78,80.52,180.00,46
MFC,0,346856,PAD_PREOP,2.00,0.90,-2.20,2.11,0.00,79.76,79.75,1003.71,-0.02,79.78,80.52,180.00,46
MFC,0,347056,PAD_PREOP,2.60,1.10,-1.40,2.15,-0.00,79.75,79.75,1003.71,-0.03,79.78,80.52,180.00,46
MFC,0,347256,PAD_PREOP,1.80,0.90,-2.10,1.91,-0.00,79.74,79.74,1003.71,-0.04,79.78,80.52,180.00,47
MFC,0,347456,PAD_PREOP,2.30,1.50,-2.30,2.58,-0.00,79.75,79.75,1003.71,-0.03,79.78,80.52,180.00,46
MFC,0,347656,PAD_PREOP,1.80,0.80,-2.20,1.95,-0.00,79.75,79.76,1003.71,-0.02,79.78,80.52,180.00,46
MFC,0,347856,PAD_PREOP,1.80,1.10,-1.90,1.84,-0.00,79.75,79.74,1003.71,-0.04,79.78,80.52,180.00,46
MFC,0,348056,PAD_PREOP,2.60,0.90,-1.30,2.04,-0.00,79.74,79.74,1003.71,-0.04,79.78,80.52,180.00,47
MFC,0,348256,PAD_PREOP,2.00,0.90,-2.50,2.33,-0.00,79.74,79.74,1003.71,-0.04,79.78,80.52,180.00,46
MFC,0,348456,PAD_PREOP,1.90,0.70,-2.20,1.99,-0.00,79.74,79.73,1003.71,-0.05,79.78,80.52,180.00,46
MFC,0,348656,PAD_PREOP,2.60,1.10,-2.50,2.77,-0.00,79.74,79.74,1003.71,-0.04,79.78,80.52,180.00,46
MFC,0,348856,PAD_PREOP,1.80,0.80,-2.10,1.88,-0.00,79.73,79.73,1003.71,-0.05,79.78,80.52,180.00,47
MFC,0,349056,PAD_PREOP,1.60,1.10,-1.70,1.58,-0.00,79.72,79.72,1003.71,-0.06,79.78,80.52,180.00,49
MFC,0,349256,PAD_PREOP,2.70,0.50,-1.80,2.28,-0.00,79.71,79.71,1003.71,-0.07,79.78,80.52,180.00,46
MFC,0,349456,PAD_PREOP,2.70,0.80,-1.60,2.24,-0.00,79.72,79.72,1003.71,-0.06,79.78,80.52,180.00,46
MFC,0,349656,PAD_PREOP,2.50,0.60,-2.20,2.38,-0.00,79.72,79.72,1003.71,-0.06,79.78,80.52,180.00,46
MFC,0,349856,PAD_PREOP,1.80,1.50,-2.10,2.15,-0.00,79.71,79.71,1003.71,-0.07,79.78,80.52,180.00,46
MFC,0,350056,PAD_PREOP,2.30,0.70,-1.70,1.94,-0.00,79.72,79.73,1003.71,-0.05,79.78,80.52,180.00,46
MFC,0,350256,PAD_PREOP,2.10,0.70,-1.80,1.85,-0.00,79.72,79.71,1003.71,-0.01,79.73,80.52,180.00,47
MFC,0,350456,PAD_PREOP,2.50,0.90,-2.20,2.45,-0.00,79.72,79.72,1003.71,-0.01,79.73,80.52,180.00,46
MFC,0,350656,PAD_PREOP,2.70,0.40,-1.50,2.11,-0.00,79.73,79.74,1003.71,0.01,79.73,80.52,180.00,46
MFC,0,350856,PAD_PREOP,2.50,0.80,-2.10,2.36,-0.00,79.73,79.72,1003.71,-0.01,79.73,80.52,180.00,47
MFC,0,351056,PAD_PREOP,1.90,0.60,-2.10,1.89,-0.00,79.72,79.72,1003.71,-0.01,79.73,80.52,180.00,46
MFC,0,351256,PAD_PREOP,1.90,0.90,-3.20,2.83,-0.00,79.73,79.75,1003.71,0.02,79.73,80.52,180.00,46
MFC,0,351456,PAD_PREOP,2.30,0.90,-2.10,2.24,-0.00,79.75,79.76,1003.71,0.03,79.73,80.52,180.00,47
MFC,0,351656,PAD_PREOP,1.50,1.10,-1.40,1.33,0.00,79.76,79.77,1003.70,0.04,79.73,80.52,180.00,47
MFC,0,351856,PAD_PREOP,1.80,0.90,-2.30,2.06,-0.00,79.75,79.75,1003.71,0.02,79.73,80.52,180.00,46
MFC,0,352056,PAD_PREOP,1.90,0.80,-2.00,1.87,0.00,79.76,79.76,1003.70,0.04,79.73,80.52,180.00,46
MFC,0,352256,PAD_PREOP,2.30,1.00,-1.30,1.82,0.00,79.75,79.75,1003.71,0.02,79.73,80.52,180.00,46
MFC,0,352456,PAD_PREOP,2.60,0.70,-1.70,2.18,0.00,79.76,79.76,1003.71,0.03,79.73,80.52,180.00,46
MFC,0,352656,PAD_PREOP,1.50,0.60,-2.10,1.65,-0.00,79.74,79.75,1003.71,0.02,79.73,80.52,180.00,48
MFC,0,352856,PAD_PREOP,2.20,0.60,-2.30,2.24,-0.00,79.75,79.74,1003.71,0.01,79.73,80.52,180.00,46
MFC,0,353056,PAD_PREOP,2.20,1.00,-1.90,2.07,-0.00,79.75,79.76,1003.71,0.03,79.73,80.52,180.00,46
MFC,0,353256,PAD_PREOP,2.10,0.80,-1.80,1.88,0.00,79.77,79.78,1003.70,0.05,79.73,80.52,180.00,47
MFC,0,353456,PAD_PREOP,2.10,0.90,-2.20,2.17,0.01,79.81,79.83,1003.70,0.11,79.73,80.52,180.00,46
MFC,0,353656,PAD_PREOP,2.30,0.70,-1.90,2.06,0.01,79.87,79.87,1003.69,0.14,79.73,80.52,180.00,46
MFC,0,353856,PAD_PREOP,2.50,1.00,-1.60,2.13,0.01,79.92,79.92,1003.69,0.20,79.73,80.52,180.00,46
MFC,0,354056,PAD_PREOP,2.70,0.90,-2.10,2.54,0.02,79.95,79.95,1003.68,0.23,79.73,80.52,180.00,46
MFC,0,354256,PAD_PREOP,1.60,1.10,-1.80,1.65,0.01,79.88,79.88,1003.69,0.15,79.73,80.52,180.00,47
MFC,0,354456,PAD_PREOP,2.10,1.10,-2.00,2.10,0.01,79.85,79.85,1003.69,0.12,79.73,80.52,180.00,46
MFC,0,354656,PAD_PREOP,1.80,1.10,-2.30,2.12,0.01,79.88,79.88,1003.69,0.16,79.73,80.52,180.00,47
MFC,0,354856,PAD_PREOP,1.90,1.00,-2.20,2.07,0.01,79.83,79.82,1003.70,0.10,79.73,80.52,180.00,45
MFC,0,355056,PAD_PREOP,1.90,0.90,-2.00,1.90,0.00,79.80,79.79,1003.70,0.07,79.73,80.52,180.00,46
MFC,0,355256,PAD_PREOP,2.20,0.90,-0.90,1.54,-0.00,79.76,79.76,1003.71,-0.00,79.76,80.52,180.00,46
MFC,0,355456,PAD_PREOP,2.80,0.90,-2.10,2.61,-0.00,79.74,79.74,1003.71,-0.02,79.76,80.52,180.00,46
MFC,0,355656,PAD_PREOP,1.90,0.60,-2.00,1.82,-0.00,79.75,79.75,1003.71,-0.01,79.76,80.52,180.00,46
MFC,0,355856,PAD_PREOP,2.10,0.70,-2.00,1.98,-0.00,79.75,79.75,1003.71,-0.01,79.76,80.52,180.00,46
MFC,0,356056,PAD_PREOP,2.00,1.20,-1.90,2.01,0.00,79.77,79.77,1003.70,0.01,79.76,80.52,180.00,46
MFC,0,356256,PAD_PREOP,1.60,1.30,-2.00,1.87,0.00,79.78,79.78,1003.70,0.02,79.76,80.52,180.00,46
MFC,0,356456,PAD_PREOP,2.50,0.60,-2.20,2.38,0.00,79.80,79.80,1003.70,0.04,79.76,80.52,180.00,47
MFC,0,356656,PAD_PREOP,2.40,0.60,-1.00,1.67,0.00,79.79,79.79,1003.70,0.03,79.76,80.52,180.00,47
MFC,0,356856,PAD_PREOP,2.40,1.20,-1.70,2.18,0.00,79.78,79.78,1003.70,0.02,79.76,80.52,180.00,46
MFC,0,357056,PAD_PREOP,2.60,1.20,-2.00,2.49,0.00,79.81,79.81,1003.70,0.05,79.76,80.52,180.00,46
MFC,0,357256,PAD_PREOP,2.30,0.90,-1.30,1.79,0.00,79.79,79.79,1003.70,0.04,79.76,80.52,180.00,47
MFC,0,357456,PAD_PREOP,1.90,1.00,-2.10,2.00,0.00,79.81,79.81,1003.70,0.05,79.76,80.52,180.00,47
MFC,0,357656,PAD_PREOP,1.90,0.80,-2.00,1.87,0.01,79.83,79.84,1003.70,0.08,79.76,80.52,180.00,47
MFC,0,357856,PAD_PREOP,1.60,1.00,-2.10,1.82,0.01,79.88,79.88,1003.69,0.12,79.76,80.52,180.00,46
MFC,0,358056,PAD_PREOP,2.00,1.00,-2.30,2.21,0.01,79.86,79.86,1003.69,0.10,79.76,80.52,180.00,47
MFC,0,358256,PAD_PREOP,2.50,1.10,-1.80,2.27,0.01,79.88,79.88,1003.69,0.12,79.76,80.52,180.00,47
MFC,0,358456,PAD_PREOP,2.00,0.70,-1.90,1.85,0.01,79.90,79.90,1003.69,0.14,79.76,80.52,180.00,46
MFC,0,358656,PAD_PREOP,1.70,0.90,-2.00,1.77,0.01,79.92,79.92,1003.69,0.16,79.76,80.52,180.00,46
MFC,0,358856,PAD_PREOP,2.30,0.50,-2.10,2.15,0.01,79.90,79.90,1003.69,0.14,79.76,80.52,180.00,47
MFC,0,359056,PAD_PREOP,2.20,0.30,-2.80,2.57,0.01,79.87,79.87,1003.69,0.11,79.76,80.52,180.00,47
MFC,0,359256,PAD_PREOP,2.50,0.90,-1.50,2.05,0.01,79.88,79.88,1003.69,0.12,79.76,80.52,180.00,46
MFC,0,359456,PAD_PREOP,1.70,0.60,-1.90,1.62,0.01,79.84,79.84,1003.70,0.08,79.76,80.52,180.00,46
MFC,0,359656,PAD_PREOP,1.80,0.50,-2.20,1.89,0.01,79.86,79.87,1003.69,0.11,79.76,80.52,180.00,46
MFC,0,359856,PAD_PREOP,2.40,1.10,-2.20,2.44,0.01,79.92,79.92,1003.69,0.16,79.76,80.52,180.00,47
MFC,0,360056,PAD_PREOP,2.30,0.70,-1.50,1.83,0.02,79.94,79.94,1003.68,0.18,79.76,80.52,180.00,46
MFC,0,360256,PAD_PREOP,1.90,0.60,-1.90,1.75,0.02,79.96,79.96,1003.68,0.01,79.95,80.52,180.00,46
MFC,0,360456,PAD_PREOP,1.90,0.70,-2.10,1.92,0.01,79.93,79.93,1003.68,-0.02,79.95,80.52,180.00,47
MFC,0,360656,PAD_PREOP,2.30,0.70,-2.20,2.26,0.01,79.92,79.92,1003.69,-0.03,79.95,80.52,180.00,46
MFC,0,360856,PAD_PREOP,2.30,0.70,-1.70,1.94,0.02,79.95,79.95,1003.68,0.00,79.95,80.52,180.00,47
MFC,0,361056,PAD_PREOP,2.50,0.30,-1.70,2.04,0.02,79.96,79.96,1003.68,0.01,79.95,80.52,180.00,47
MFC,0,361256,PAD_PREOP,2.50,-4.00,-8.10,8.37,0.02,79.99,79.99,1003.68,0.04,79.95,80.52,180.00,47
MFC,0,361456,POWERED,14.00,4.60,-3.10,14.06,0.08,80.67,181.25,991.67,101.30,79.95,181.25,180.00,46
MFC,0,361506,POWERED,17.50,0.80,-1.70,16.60,0.08,80.67,181.25,991.67,101.30,79.95,181.25,180.00,46
MFC,0,361556,POWERED,15.30,1.00,-4.00,14.85,0.19,81.98,192.09,990.39,112.14,79.95,192.09,180.00,46
MFC,0,361606,POWERED,16.70,-1.30,-2.10,15.88,0.19,81.99,192.09,990.39,112.14,79.95,192.09,180.00,47
MFC,0,361656,POWERED,20.40,-0.90,-5.30,20.10,0.50,85.46,232.36,985.65,152.41,79.95,232.36,180.00,46
MFC,0,361706,POWERED,18.50,11.10,-0.60,20.58,0.50,85.48,232.36,985.65,152.41,79.95,232.36,180.00,48
MFC,0,361756,POWERED,20.20,-6.90,1.10,20.37,1.31,94.66,268.44,981.42,188.48,79.95,268.44,180.00,47
MFC,0,361806,POWERED,19.10,0.20,0.10,18.10,1.31,94.72,268.44,981.42,188.48,79.95,268.44,180.00,47
MFC,0,361856,POWERED,19.10,4.20,-1.70,18.63,3.44,118.88,279.07,980.17,199.12,79.95,279.07,180.00,46
MFC,0,361906,POWERED,20.50,-5.60,1.90,20.34,3.45,119.05,279.07,980.17,199.12,79.95,279.07,180.00,48
MFC,0,361956,POWERED,19.30,0.70,-1.90,18.41,8.96,181.88,321.97,975.17,242.02,79.95,321.97,180.00,47
MFC,0,362006,POWERED,14.90,1.60,4.00,14.51,8.98,182.33,321.97,975.17,242.02,79.95,321.97,180.00,46
MFC,0,362056,POWERED,11.30,2.10,1.80,10.63,21.17,321.43,352.89,971.57,272.94,79.95,352.89,180.00,46
MFC,0,362106,POWERED,15.50,-0.60,-3.00,14.80,21.21,322.49,352.89,971.57,272.94,79.95,352.89,180.00,47
MFC,0,362156,COASTING,8.10,7.50,-2.00,10.22,25.22,368.84,378.95,968.55,299.00,79.95,378.95,180.00,47
MFC,0,362206,COASTING,5.90,3.60,1.50,6.07,25.28,370.10,378.95,968.55,299.00,79.95,378.95,180.00,47
MFC,0,362256,COASTING,1.90,-0.50,-0.90,1.16,25.69,375.42,376.26,968.86,296.31,79.95,378.95,180.00,48
MFC,0,362306,COASTING,1.00,0.60,-3.00,2.22,25.74,376.71,376.26,968.86,296.31,79.95,378.95,180.00,49
MFC,0,362356,COASTING,0.50,0.20,-2.20,1.26,21.37,327.40,305.47,977.09,225.52,79.95,378.95,180.00,47
MFC,0,362406,COASTING,-1.10,1.10,-1.80,1.38,21.42,328.47,305.47,977.09,225.52,79.95,378.95,180.00,46
MFC,0,362456,COASTING,0.40,1.00,-1.30,0.69,14.87,254.11,219.81,987.12,139.86,79.95,378.95,180.00,47
MFC,0,362506,COASTING,-1.10,0.10,-1.40,0.78,14.90,254.86,219.81,987.12,139.86,79.95,378.95,180.00,46
MFC,0,362556,COASTING,0.70,0.90,-1.10,0.58,11.28,213.75,196.13,989.91,116.18,79.95,378.95,180.00,46
MFC,0,362606,COASTING,0.80,0.90,-1.30,0.77,11.30,214.32,196.13,989.91,116.18,79.95,378.95,180.00,46
MFC,0,362656,COASTING,0.40,1.30,-1.30,0.88,10.27,202.89,196.78,989.83,116.82,79.95,378.95,180.00,46
MFC,0,362706,COASTING,-0.20,0.50,-1.90,0.97,10.30,203.40,196.78,989.83,116.82,79.95,378.95,180.00,47
MFC,0,362756,COASTING,0.80,0.50,-2.10,1.30,10.45,205.40,206.11,988.73,126.15,79.95,378.95,180.00,46
MFC,0,362806,COASTING,1.00,0.50,-3.20,2.39,10.47,205.92,206.11,988.73,126.15,79.95,378.95,180.00,47
MFC,0,362856,COASTING,0.50,0.60,-2.10,1.24,10.98,212.11,215.69,987.61,135.74,79.95,378.95,180.00,46
MFC,0,362906,COASTING,0.50,0.60,-1.90,1.05,11.01,212.66,215.69,987.61,135.74,79.95,378.95,180.00,46
MFC,0,362956,COASTING,0.30,1.10,-1.90,1.22,11.61,219.92,224.61,986.56,144.66,79.95,378.95,180.00,46
MFC,0,363006,COASTING,0.20,0.40,-1.80,0.85,11.64,220.50,224.61,986.56,144.66,79.95,378.95,180.00,46
MFC,0,363056,COASTING,0.40,0.80,-1.60,0.83,12.18,227.04,231.53,985.74,151.58,79.95,378.95,180.00,47
MFC,0,363106,COASTING,0.50,1.30,-2.60,1.95,12.20,227.65,231.53,985.74,151.58,79.95,378.95,180.00,47
MFC,0,363156,COASTING,0.90,1.00,-2.30,1.66,12.78,234.62,239.74,984.78,159.78,79.95,378.95,180.00,46
MFC,0,363206,COASTING,0.60,0.50,-2.30,1.43,12.81,235.26,239.74,984.78,159.78,79.95,378.95,180.00,46
MFC,0,363256,COASTING,0.70,0.70,-2.10,1.32,13.34,241.68,246.57,983.98,166.62,79.95,378.95,180.00,45
MFC,0,363306,COASTING,0.40,0.70,-2.10,1.25,13.37,242.35,246.57,983.98,166.62,79.95,378.95,180.00,47
MFC,0,363356,COASTING,1.10,0.80,-2.00,1.42,13.91,248.93,254.17,983.09,174.21,79.95,378.95,180.00,46
MFC,0,363406,COASTING,0.50,0.80,-3.20,2.34,13.94,249.62,254.17,983.09,174.21,79.95,378.95,180.00,46
MFC,0,363456,COASTING,0.50,0.80,-1.30,0.61,14.59,257.44,264.05,981.93,184.10,79.95,378.95,180.00,47
MFC,0,363506,COASTING,0.30,0.80,-1.80,0.99,14.62,258.17,264.05,981.93,184.10,79.95,378.95,180.00,47
MFC,0,363556,COASTING,0.80,0.50,-1.70,0.94,15.12,264.41,269.63,981.28,189.67,79.95,378.95,180.00,46
MFC,0,363606,COASTING,0.70,1.00,-1.20,0.71,15.15,265.16,269.63,981.28,189.67,79.95,378.95,180.00,47
MFC,0,363656,COASTING,1.30,0.50,-1.70,1.20,15.70,271.80,277.56,980.35,197.61,79.95,378.95,180.00,47
MFC,0,363706,COASTING,1.00,1.10,-1.60,1.18,15.73,272.59,277.56,980.35,197.61,79.95,378.95,180.00,47
