MFC,0,347710,COASTING,-0.10,0.40,-2.00,0.00,228.48,986.10,180,49
MFC,0,347760,COASTING,0.70,1.70,-1.90,0.00,233.93,985.46,180,48
MFC,0,347810,COASTING,0.00,1.20,-2.00,0.00,233.93,985.46,180,46
MFC,0,347860,COASTING,-0.20,1.50,-1.20,0.00,239.17,984.85,180,47
MFC,0,347910,COASTING,0.30,1.10,-1.40,0.00,239.17,984.85,180,48
MFC,0,347960,COASTING,0.10,0.60,-1.80,0.00,246.45,983.99,180,49
MFC,0,348010,COASTING,0.40,0.80,-1.50,0.00,246.45,983.99,180,49
MFC,0,348060,COASTING,-0.40,0.70,-1.90,0.00,253.08,983.22,180,49
MFC,0,348110,COASTING,0.70,0.70,-1.40,0.00,253.08,983.22,180,48
MFC,0,348160,COASTING,0.40,0.60,-1.70,0.00,259.26,982.49,180,48
MFC,0,348210,COASTING,0.40,0.70,-1.70,0.00,259.26,982.49,180,47
MFC,0,348260,COASTING,0.70,1.30,-1.40,0.00,266.05,981.70,180,48
MFC,0,348310,COASTING,0.30,0.90,-2.20,0.00,266.05,981.70,180,49
MFC,0,348360,COASTING,1.00,0.90,-1.70,0.00,272.34,980.96,180,48
MFC,0,348410,COASTING,0.70,0.30,-2.00,0.00,272.34,980.96,180,48
MFC,0,348460,COASTING,-0.20,0.50,-1.30,0.00,278.11,980.28,180,49
MFC,0,348510,COASTING,0.90,0.80,-1.90,0.00,278.11,980.28,180,46
MFC,0,348560,COASTING,0.70,1.10,-2.50,0.00,284.42,979.55,180,49
MFC,0,348610,COASTING,0.80,1.20,-1.30,0.00,284.42,979.55,180,48
MFC,0,348660,COASTING,0.60,1.30,-0.90,0.00,290.95,978.78,180,46
MFC,0,348710,COASTING,0.60,1.10,-3.10,0.00,290.95,978.78,180,48
MFC,0,348760,COASTING,0.70,1.10,-1.70,0.00,297.04,978.07,180,49
MFC,0,348810,COASTING,1.00,0.90,-2.20,0.00,297.04,978.07,180,47
MFC,0,348860,COASTING,1.10,0.60,-1.90,0.00,303.23,977.35,180,46
MFC,0,348910,COASTING,0.30,1.50,-1.60,0.00,303.23,977.35,180,46
MFC,0,348960,COASTING,0.90,1.20,-2.00,0.00,309.56,976.61,180,48
MFC,0,349010,COASTING,0.40,0.80,-2.10,0.00,309.56,976.61,180,46
MFC,0,349060,COASTING,1.10,1.20,-1.80,0.00,315.47,975.92,180,49
MFC,0,349110,COASTING,-0.20,2.30,-2.20,0.00,315.47,975.92,180,47
MFC,0,349160,COASTING,0.50,1.50,-2.00,0.00,321.61,975.21,180,48
MFC,0,349210,COASTING,0.60,0.60,-1.90,0.00,321.61,975.21,180,49
MFC,0,349260,COASTING,1.10,1.50,-0.90,0.00,327.39,974.54,180,49
MFC,0,349310,COASTING,1.00,0.50,-1.50,0.00,327.39,974.54,180,47
MFC,0,349360,COASTING,0.30,1.10,-1.60,0.00,333.77,973.79,180,48
MFC,0,349410,COASTING,0.90,1.40,-2.30,0.00,333.77,973.79,180,48
MFC,0,349460,COASTING,1.50,0.90,-1.90,0.00,338.92,973.19,180,48
MFC,0,349510,COASTING,0.90,0.90,-2.90,0.00,338.92,973.19,180,49
MFC,0,349560,COASTING,0.70,1.30,-1.50,0.00,344.08,972.59,180,48
MFC,0,349610,COASTING,0.70,1.50,-2.20,0.00,344.08,972.59,180,46
MFC,0,349660,COASTING,1.10,0.80,-1.70,0.00,349.56,971.96,180,46
MFC,0,349710,COASTING,1.70,1.30,-1.20,0.00,349.56,971.96,180,48
MFC,0,349760,COASTING,0.50,0.40,-1.80,0.00,355.46,971.27,180,48
MFC,0,349810,COASTING,0.80,1.20,-1.50,0.00,355.46,971.27,180,49
MFC,0,349860,COASTING,1.10,1.10,-2.50,0.00,360.43,970.70,180,47
MFC,0,349910,COASTING,0.40,1.10,-1.60,0.00,360.43,970.70,180,48
MFC,0,349960,COASTING,1.30,0.70,-1.40,0.00,365.13,970.15,180,48
MFC,0,350010,COASTING,0.90,0.90,-1.60,0.00,365.13,970.15,180,48
MFC,0,350060,COASTING,0.50,0.80,-1.30,0.00,365.13,970.15,180,49
MFC,0,350110,COASTING,0.90,1.00,-1.70,0.00,365.13,970.15,180,49
MFC,0,350160,COASTING,1.30,1.20,-1.50,0.00,369.57,969.64,180,46
MFC,0,350210,COASTING,0.90,0.80,-1.70,0.00,369.57,969.64,180,48
MFC,0,350260,COASTING,0.50,1.10,-2.00,0.00,374.62,969.05,180,46
MFC,0,350310,COASTING,0.80,1.00,-2.00,0.00,374.62,969.05,180,47
MFC,0,350360,COASTING,0.30,0.80,-1.50,0.00,379.49,968.49,180,49
MFC,0,350410,COASTING,0.70,1.70,-1.20,0.00,379.49,968.49,180,49
MFC,0,350460,COASTING,1.60,0.50,-1.70,0.00,384.61,967.89,180,49
MFC,0,350510,COASTING,0.50,0.70,-2.00,0.00,384.61,967.89,180,49
MFC,0,350560,COASTING,0.90,1.10,-2.20,0.00,388.55,967.44,180,48
MFC,0,350610,COASTING,0.90,0.90,-2.40,0.00,388.55,967.44,180,49
MFC,0,350660,COASTING,1.10,1.00,-1.30,0.00,392.74,966.95,180,48
MFC,0,350710,COASTING,1.50,0.40,-2.30,0.00,392.74,966.95,180,46
MFC,0,350760,COASTING,0.70,1.30,-1.80,0.00,396.96,966.47,180,49
MFC,0,350810,COASTING,1.10,1.30,-2.00,0.00,396.96,966.47,180,49
MFC,0,350860,COASTING,0.70,0.80,-2.10,0.00,401.31,965.96,180,49
MFC,0,350910,COASTING,1.00,1.30,-1.70,0.00,401.31,965.96,180,48
MFC,0,350960,COASTING,0.30,0.70,-2.10,0.00,405.51,965.48,180,48
MFC,0,351010,COASTING,0.50,0.90,-1.90,0.00,405.51,965.48,180,48
MFC,0,351060,COASTING,1.00,1.20,-2.50,0.00,409.18,965.05,180,48
MFC,0,351110,COASTING,0.90,0.80,-1.70,0.00,409.18,965.05,180,49
MFC,0,351160,COASTING,0.90,0.60,-1.40,0.00,413.24,964.59,180,49
MFC,0,351210,COASTING,0.60,0.60,-2.10,0.00,413.24,964.59,180,46
MFC,0,351260,COASTING,1.00,0.90,-1.60,0.00,416.92,964.16,180,49
MFC,0,351310,COASTING,0.70,0.80,-2.10,0.00,416.92,964.16,180,48
MFC,0,351360,COASTING,1.10,1.10,-0.40,0.00,420.58,963.74,180,49
MFC,0,351410,COASTING,1.30,0.50,-1.90,0.00,420.58,963.74,180,49
MFC,0,351460,COASTING,0.90,1.50,-2.20,0.00,424.17,963.32,180,49
MFC,0,351510,COASTING,0.60,1.00,-2.40,0.00,424.17,963.32,180,48
MFC,0,351560,COASTING,0.90,0.90,-2.00,0.00,427.43,962.95,180,48
MFC,0,351610,COASTING,1.70,1.10,-1.00,0.00,427.43,962.95,180,49
MFC,0,351660,COASTING,0.60,1.10,-2.10,0.00,430.55,962.59,180,48
MFC,0,351710,COASTING,0.70,1.00,-1.70,0.00,430.55,962.59,180,49
MFC,0,351760,COASTING,1.50,1.20,-1.80,0.00,434.03,962.19,180,49
MFC,0,351810,COASTING,0.70,0.90,-2.10,0.00,434.03,962.19,180,49
MFC,0,351860,COASTING,1.30,0.80,-1.30,0.00,437.19,961.82,180,46
MFC,0,351910,COASTING,1.30,0.80,-2.00,0.00,437.19,961.82,180,48
MFC,0,351960,COASTING,1.10,1.30,-2.00,0.00,440.40,961.45,180,48
MFC,0,352010,COASTING,1.30,1.00,-2.30,0.00,440.40,961.45,180,46
MFC,0,352060,COASTING,0.80,0.70,-1.70,0.00,443.45,961.10,180,48
MFC,0,352110,COASTING,1.40,1.00,-1.50,0.00,443.45,961.10,180,48
MFC,0,352160,COASTING,1.20,0.90,-1.70,0.00,446.57,960.74,180,49
MFC,0,352210,COASTING,0.70,1.00,-1.40,0.00,446.57,960.74,180,49
MFC,0,352260,COASTING,1.20,1.40,-2.00,0.00,448.62,960.51,180,48
MFC,0,352310,COASTING,0.60,1.10,-1.80,0.00,448.62,960.51,180,48
MFC,0,352360,COASTING,1.60,1.20,-1.40,0.00,451.37,960.19,180,49
MFC,0,352410,COASTING,0.80,0.90,-1.40,0.00,451.37,960.19,180,49
MFC,0,352460,COASTING,0.80,0.90,-1.90,0.00,453.94,959.90,180,48
MFC,0,352510,COASTING,1.30,0.80,-1.50,0.00,453.94,959.90,180,49
MFC,0,352560,COASTING,1.10,0.40,-1.90,0.00,456.48,959.60,180,49
MFC,0,352610,COASTING,1.50,1.30,-1.40,0.00,456.48,959.60,180,48
MFC,0,352660,COASTING,1.20,1.10,-2.30,0.00,458.94,959.32,180,48
MFC,0,352710,COASTING,0.40,1.20,-2.00,0.00,458.94,959.32,180,49
MFC,0,352760,COASTING,0.70,1.40,-2.00,0.00,461.29,959.05,180,48
MFC,0,352810,COASTING,0.20,0.70,-1.80,0.00,461.29,959.05,180,49
MFC,0,352860,COASTING,1.30,0.60,-1.70,0.00,463.52,958.80,180,49
MFC,0,352910,COASTING,1.20,0.70,-1.90,0.00,463.52,958.80,180,48
MFC,0,352960,COASTING,0.80,0.90,-1.80,0.00,465.84,958.53,180,48
MFC,0,353010,COASTING,0.90,1.30,-1.60,0.00,465.84,958.53,180,48
MFC,0,353060,COASTING,1.30,0.70,-1.80,0.00,468.03,958.28,180,48
MFC,0,353110,COASTING,1.50,0.60,-1.10,0.00,468.03,958.28,180,46
MFC,0,353160,COASTING,1.10,0.50,-1.60,0.00,469.50,958.11,180,48
MFC,0,353210,COASTING,1.10,0.90,-1.90,0.00,469.50,958.11,180,49
MFC,0,353260,COASTING,0.70,1.60,-2.00,0.00,471.61,957.87,180,50
MFC,0,353310,COASTING,0.70,1.20,-1.90,0.00,471.61,957.87,180,48
MFC,0,353360,COASTING,1.50,1.40,-1.40,0.00,473.38,957.66,180,46
MFC,0,353410,COASTING,1.50,0.90,-2.20,0.00,473.38,957.66,180,49
MFC,0,353460,COASTING,0.90,0.90,-1.50,0.00,475.00,957.48,180,49
MFC,0,353510,COASTING,1.70,1.70,-1.90,0.00,475.00,957.48,180,49
MFC,0,353560,COASTING,1.00,0.90,-2.30,0.00,476.43,957.31,180,48
MFC,0,353610,COASTING,1.40,0.80,-1.50,0.00,476.43,957.31,180,48
MFC,0,353660,COASTING,1.40,0.70,-1.80,0.00,477.89,957.15,180,46
MFC,0,353710,COASTING,0.70,1.20,-1.90,0.00,477.89,957.15,180,48
MFC,0,353760,COASTING,0.80,1.50,-1.90,0.00,479.36,956.98,180,49
MFC,0,353810,COASTING,0.20,0.90,-2.00,0.00,479.36,956.98,180,49
MFC,0,353860,COASTING,1.30,1.10,-1.30,0.00,480.64,956.83,180,48
MFC,0,353910,COASTING,1.00,0.80,-1.40,0.00,480.64,956.83,180,49
MFC,0,353960,COASTING,0.80,0.90,-1.40,0.00,481.84,956.69,180,49
MFC,0,354010,COASTING,1.30,1.50,-2.00,0.00,481.84,956.69,180,48
MFC,0,354060,COASTING,0.60,0.90,-2.00,0.00,482.93,956.57,180,46
MFC,0,354110,COASTING,1.50,0.70,-1.10,0.00,482.93,956.57,180,49
MFC,0,354160,DROG_DESC,1.30,0.60,-1.80,0.00,484.13,956.43,0,48
MFC,0,354260,DROG_DESC,0.90,1.30,-1.90,0.00,485.29,956.30,0,48
MFC,0,354360,DROG_DESC,1.80,0.60,-1.50,0.00,486.33,956.18,0,48
MFC,0,354460,DROG_DESC,0.90,1.20,-1.80,0.00,484.70,956.37,0,49
MFC,0,354560,DROG_DESC,1.70,1.20,-2.00,0.00,485.30,956.30,0,49
MFC,0,354660,MAIN_DESC,0.70,1.30,-2.10,0.00,486.09,956.21,0,48
MFC,0,354760,MAIN_DESC,1.10,1.20,-2.50,0.00,486.81,956.12,0,48
MFC,0,354860,MAIN_DESC,0.50,0.70,-1.20,0.00,487.46,956.05,0,49
MFC,0,354960,MAIN_DESC,1.10,1.50,-2.00,0.00,487.78,956.01,0,49
MFC,0,355060,MAIN_DESC,1.50,0.90,-1.20,0.00,488.18,955.97,0,49
MFC,0,355160,MAIN_DESC,0.40,1.40,-1.70,0.00,488.42,955.94,0,49
MFC,0,355260,MAIN_DESC,0.90,0.60,-1.50,0.00,488.45,955.94,0,48
MFC,0,355360,MAIN_DESC,0.50,1.00,-1.70,0.00,488.41,955.94,0,48
MFC,0,355460,MAIN_DESC,0.80,1.10,-1.70,0.00,488.36,955.95,0,47
MFC,0,355560,MAIN_DESC,1.10,0.50,-0.90,0.00,488.18,955.97,0,48
MFC,0,355660,MAIN_DESC,1.10,1.10,-2.00,0.00,487.95,955.99,0,48
MFC,0,355760,MAIN_DESC,1.90,1.10,-1.50,0.00,487.63,956.03,0,48
MFC,0,355860,MAIN_DESC,0.90,1.00,-2.10,0.00,487.07,956.09,0,48
MFC,0,355960,MAIN_DESC,0.90,0.90,-1.90,0.00,486.37,956.17,0,49
MFC,0,356060,MAIN_DESC,1.20,0.90,-1.70,0.00,485.58,956.26,0,49
MFC,0,356160,MAIN_DESC,0.50,0.70,-2.30,0.00,484.96,956.34,0,48
MFC,0,356260,MAIN_DESC,1.30,0.70,-1.70,0.00,483.82,956.47,0,49
MFC,0,356360,MAIN_DESC,1.30,1.20,-2.30,0.00,483.07,956.55,0,48
MFC,0,356460,MAIN_DESC,1.80,1.10,-1.60,0.00,482.12,956.66,0,48
MFC,0,356560,MAIN_DESC,0.90,1.10,-2.10,0.00,480.94,956.80,0,48
MFC,0,356660,MAIN_DESC,0.60,1.10,-1.90,0.00,479.62,956.95,0,49
MFC,0,356760,MAIN_DESC,0.70,0.50,-1.70,0.00,478.24,957.11,0,48
MFC,0,356860,MAIN_DESC,1.60,1.40,-1.90,0.00,476.57,957.30,0,49
MFC,0,356960,MAIN_DESC,-8.50,0.70,-3.10,0.00,475.61,957.41,0,48
MFC,0,357060,MAIN_DESC,-2.30,1.80,-2.10,0.00,443.25,961.13,0,49
MFC,0,357160,MAIN_DESC,0.70,0.70,-1.20,0.00,467.34,958.36,0,49
MFC,0,357260,MAIN_DESC,1.20,0.70,-2.40,0.00,464.95,958.63,0,46
MFC,0,357360,MAIN_DESC,1.10,1.70,-2.30,0.00,462.16,958.95,0,49
MFC,0,357460,MAIN_DESC,0.50,1.10,-1.20,0.00,460.04,959.19,0,48
MFC,0,357560,MAIN_DESC,0.50,0.50,-1.70,0.00,457.28,959.51,0,49
MFC,0,357660,MAIN_DESC,0.70,0.50,-1.70,0.00,450.32,960.31,0,47
MFC,0,357760,MAIN_DESC,1.00,-0.10,-2.20,0.00,444.99,960.93,0,48
MFC,0,357860,MAIN_DESC,-0.10,0.90,-3.70,0.00,440.61,961.43,0,47
MFC,0,357960,MAIN_DESC,-2.20,0.90,-4.30,0.00,436.56,961.90,0,48
MFC,0,358060,MAIN_DESC,-2.20,2.20,-8.30,0.00,446.30,960.77,0,48
MFC,0,358160,MAIN_DESC,-1.50,1.90,-2.90,0.00,463.83,958.76,0,49
MFC,0,358260,MAIN_DESC,0.70,5.30,1.90,0.00,456.26,959.63,0,48
MFC,0,358360,MAIN_DESC,2.70,-2.30,-5.50,0.00,456.53,959.60,0,49
MFC,0,358460,MAIN_DESC,2.40,1.20,-5.70,0.00,448.22,960.55,0,46
MFC,0,358560,MAIN_DESC,2.90,1.50,-1.80,0.00,448.43,960.53,0,46
MFC,0,358660,MAIN_DESC,-1.00,-4.50,-8.00,0.00,446.55,960.75,0,46
MFC,0,358760,MAIN_DESC,-1.20,-1.00,-2.90,0.00,448.25,960.55,0,46
MFC,0,358860,MAIN_DESC,1.10,-3.50,-7.90,0.00,448.50,960.52,0,46
MFC,0,358960,MAIN_DESC,3.00,0.70,-2.20,0.00,447.08,960.69,0,46
MFC,0,359060,MAIN_DESC,3.10,1.40,-3.00,0.00,442.81,961.18,0,47
MFC,0,359160,MAIN_DESC,2.80,0.70,-0.30,0.00,442.81,961.18,0,46
MFC,0,359260,MAIN_DESC,2.60,0.60,-3.10,0.00,439.16,961.60,0,47
MFC,0,359360,MAIN_DESC,1.90,1.70,-7.00,0.00,440.06,961.49,0,46
MFC,0,359460,MAIN_DESC,0.80,1.20,-2.90,0.00,438.23,961.70,0,46
MFC,0,359560,MAIN_DESC,4.10,3.90,-10.90,0.00,438.68,961.65,0,47
MFC,0,359660,LANDED,0.40,0.90,4.20,0.00,439.80,961.52,0,46
MFC,0,360660,LANDED,2.00,1.20,-1.70,0.00,424.45,963.29,0,46
MFC,0,361660,LANDED,1.40,1.20,-2.10,0.00,412.42,964.68,0,45
MFC,0,362660,LANDED,2.40,0.70,-2.00,0.00,400.55,966.05,0,45
MFC,0,363660,LANDED,1.60,0.90,-2.20,0.00,388.61,967.43,0,44
MFC,0,364660,LANDED,1.70,0.80,-3.00,0.00,375.65,968.93,0,43
MFC,0,365660,LANDED,1.70,0.90,-1.90,0.00,363.88,970.30,0,44
MFC,0,366660,LANDED,1.50,0.80,-2.50,0.00,351.49,971.73,0,44
MFC,0,367660,LANDED,1.90,1.00,-2.70,0.00,338.78,973.21,0,42
MFC,0,368660,LANDED,1.70,0.70,-2.90,0.00,326.73,974.61,0,42
MFC,0,369660,LANDED,2.20,0.90,-2.30,0.00,315.74,975.89,0,42
MFC,0,370660,LANDED,2.10,0.50,-2.50,0.00,303.59,977.31,0,42
MFC,0,371660,LANDED,2.00,0.40,-2.30,0.00,291.86,978.68,0,42
MFC,0,372660,LANDED,1.90,1.10,-2.40,0.00,279.93,980.07,0,42
MFC,0,373660,LANDED,2.40,1.10,-1.90,0.00,268.44,981.42,0,41
MFC,0,374660,LANDED,2.00,1.20,-2.10,0.00,255.97,982.88,0,40
MFC,0,375660,LANDED,1.60,0.90,-2.60,0.00,245.27,984.13,0,41
MFC,0,376660,LANDED,2.10,1.50,-2.80,0.00,233.20,985.55,0,41
MFC,0,377660,LANDED,1.70,1.10,-2.00,0.00,221.37,986.94,0,40
MFC,0,378660,LANDED,2.80,0.40,-2.30,0.00,210.49,988.22,0,41
MFC,0,379660,LANDED,1.70,1.00,-2.60,0.00,200.48,989.40,0,40
MFC,0,380660,LANDED,1.40,0.80,-2.40,0.00,189.12,990.74,0,39
MFC,0,381660,LANDED,2.10,1.70,-2.20,0.00,178.39,992.00,0,40
MFC,0,382660,LANDED,2.10,1.10,-2.10,0.00,166.83,993.37,0,38
MFC,0,383660,LANDED,1.40,1.30,-2.10,0.00,155.09,994.76,0,38
MFC,0,384660,LANDED,2.60,1.00,-2.00,0.00,142.78,996.21,0,39
MFC,0,385660,LANDED,2.60,0.20,-1.10,0.00,130.84,997.63,0,38
MFC,0,386660,LANDED,2.30,0.60,-1.80,0.00,117.84,999.17,0,39
MFC,0,387660,LANDED,1.40,0.30,-0.40,0.00,111.47,999.93,0,39
MFC,0,388660,LANDED,0.90,-0.20,-1.70,0.00,111.40,999.94,0,40
MFC,0,389660,LANDED,1.00,-0.30,-1.10,0.00,111.38,999.94,0,41
MFC,0,390660,LANDED,1.10,0.50,-1.20,0.00,111.34,999.95,0,41
MFC,0,391660,LANDED,1.40,0.30,-0.40,0.00,111.36,999.94,0,41
MFC,0,392660,LANDED,1.20,-0.40,-1.10,0.00,111.36,999.94,0,40
MFC,0,393660,LANDED,1.90,-0.40,-0.90,0.00,111.33,999.95,0,40
MFC,0,394660,LANDED,0.60,-0.10,-0.90,0.00,111.34,999.95,0,41
MFC,0,395660,LANDED,1.10,0.50,-1.00,0.00,111.31,999.95,0,40
MFC,0,396660,LANDED,1.10,0.40,-1.30,0.00,111.32,999.95,0,40
MFC,0,397660,LANDED,1.60,-0.60,-1.10,0.00,111.35,999.94,0,42
MFC,0,398660,LANDED,0.90,-0.10,-1.10,0.00,111.33,999.95,0,42
MFC,0,399660,LANDED,1.00,0.60,-1.00,0.00,111.31,999.95,0,42
MFC,0,400660,LANDED,0.90,-0.20,-1.10,0.00,111.32,999.95,0,41
MFC,0,401660,LANDED,1.40,0.10,-0.50,0.00,111.33,999.95,0,42
MFC,0,402660,LANDED,1.10,0.10,-1.30,0.00,111.34,999.95,0,42
MFC,0,403660,LANDED,1.30,1.10,-1.50,0.00,111.30,999.95,0,42
MFC,0,404660,LANDED,1.40,0.90,-1.20,0.00,111.30,999.95,0,42
MFC,0,405660,LANDED,1.20,0.50,-0.80,0.00,111.30,999.95,0,42
MFC,0,406660,LANDED,0.80,0.30,-1.70,0.00,111.28,999.95,0,42
MFC,0,407660,LANDED,1.20,-0.50,-1.10,0.00,111.29,999.95,0,42
MFC,0,408660,LANDED,1.60,0.40,-0.60,0.00,111.30,999.95,0,42
MFC,0,409660,LANDED,1.90,-0.60,-0.60,0.00,111.29,999.95,0,42
MFC,0,410660,LANDED,1.30,-0.70,-0.60,0.00,111.24,999.96,0,42
MFC,0,411660,LANDED,1.50,-0.10,-1.00,0.00,111.26,999.96,0,42
MFC,0,412660,LANDED,1.10,0.70,-1.50,0.00,111.25,999.96,0,42
MFC,0,413660,LANDED,1.80,0.40,-0.70,0.00,111.23,999.96,0,42
MFC,0,414660,LANDED,1.50,0.10,-1.00,0.00,111.24,999.96,0,43
MFC,0,415660,LANDED,1.10,0.30,-1.10,0.00,111.25,999.96,0,42
MFC,0,416660,LANDED,1.00,0.80,-1.00,0.00,111.21,999.96,0,43
MFC,0,417660,LANDED,1.80,-0.20,-0.60,0.00,111.25,999.96,0,44
MFC,0,418660,LANDED,1.70,0.40,-1.20,0.00,111.25,999.96,0,44
MFC,0,419660,LANDED,1.00,1.30,-1.30,0.00,111.27,999.95,0,42
MFC,0,420660,LANDED,1.60,-1.40,-0.50,0.00,111.27,999.95,0,43
MFC,0,421660,LANDED,1.30,0.30,-1.00,0.00,111.29,999.95,0,44
MFC,0,422660,LANDED,1.20,0.30,-1.60,0.00,111.30,999.95,0,42
MFC,0,423660,LANDED,0.80,1.00,-1.10,0.00,111.33,999.95,0,43
MFC,0,424660,LANDED,1.30,0.50,-0.30,0.00,111.31,999.95,0,44
MFC,0,425660,LANDED,0.80,0.70,-1.50,0.00,111.32,999.95,0,44
MFC,0,426660,LANDED,1.40,0.30,-1.30,0.00,111.33,999.95,0,42
MFC,0,427660,LANDED,1.00,-0.10,-1.20,0.00,111.33,999.95,0,44
MFC,0,428660,LANDED,1.10,0.70,-1.10,0.00,111.34,999.95,0,44
MFC,0,429660,LANDED,1.30,-0.10,-1.20,0.00,111.38,999.94,0,43
MFC,0,430660,LANDED,1.20,-0.60,-0.90,0.00,111.39,999.94,0,43
MFC,0,431660,LANDED,1.50,-0.10,-1.00,0.00,111.40,999.94,0,44
MFC,0,432660,LANDED,0.90,0.40,-1.50,0.00,111.38,999.94,0,44
MFC,0,433660,LANDED,0.90,-0.40,-1.00,0.00,111.38,999.94,0,45
MFC,0,434660,LANDED,0.60,0.20,-1.50,0.00,111.39,999.94,0,43
MFC,0,435660,LANDED,0.70,0.60,-1.50,0.00,111.39,999.94,0,43
MFC,0,436660,LANDED,1.40,-0.10,-0.60,0.00,111.41,999.94,0,44
MFC,0,437660,LANDED,1.10,-0.10,-1.10,0.00,111.43,999.94,0,45
MFC,0,438660,LANDED,0.90,0.40,-0.90,0.00,111.45,999.93,0,44
MFC,0,439660,LANDED,1.80,-0.20,-0.70,0.00,111.45,999.93,0,43
MFC,0,440660,LANDED,1.30,-0.20,-0.30,0.00,111.48,999.93,0,43
MFC,0,441660,LANDED,0.30,-0.30,-0.80,0.00,111.47,999.93,0,46
MFC,0,442660,LANDED,2.10,-0.20,-0.70,0.00,111.51,999.93,0,43
MFC,0,443660,LANDED,1.20,0.50,-1.30,0.00,111.54,999.92,0,45
MFC,0,444660,LANDED,0.60,0.50,-0.90,0.00,111.54,999.92,0,43
MFC,0,445660,LANDED,0.70,0.10,-1.50,0.00,111.56,999.92,0,46
MFC,0,446660,LANDED,1.70,0.70,-1.00,0.00,111.57,999.92,0,45
MFC,0,447660,LANDED,1.30,0.20,-1.20,0.00,111.57,999.92,0,46
MFC,0,448660,LANDED,1.10,0.40,-0.90,0.00,111.56,999.92,0,46
MFC,0,449660,LANDED,1.10,0.70,-1.30,0.00,111.58,999.92,0,46
MFC,0,450660,LANDED,0.90,0.20,-1.10,0.00,111.58,999.92,0,45
MFC,0,451660,LANDED,1.40,0.50,-1.30,0.00,111.59,999.92,0,45
MFC,0,452660,LANDED,1.40,0.40,-1.80,0.00,111.59,999.92,0,45
MFC,0,453660,LANDED,0.80,-0.20,-0.90,0.00,111.58,999.92,0,43
MFC,0,454660,LANDED,1.10,0.10,-1.10,0.00,111.62,999.91,0,46
MFC,0,455660,LANDED,1.50,0.80,-1.60,0.00,111.62,999.91,0,46
MFC,0,456660,LANDED,1.10,-1.00,-0.80,0.00,111.57,999.92,0,45
MFC,0,457660,LANDED,1.70,0.50,-0.40,0.00,111.63,999.91,0,46
MFC,0,458660,LANDED,0.70,0.50,-0.90,0.00,111.66,999.91,0,45
MFC,0,459660,LANDED,0.60,-0.20,-0.90,0.00,111.67,999.91,0,45
MFC,0,460660,LANDED,1.10,-0.10,-1.20,0.00,111.70,999.90,0,46
MFC,0,461660,LANDED,1.10,0.20,-1.50,0.00,111.69,999.90,0,46
MFC,0,462660,LANDED,1.50,-1.20,-1.30,0.00,111.69,999.90,0,45
MFC,0,463660,LANDED,1.10,0.50,-1.30,0.00,111.71,999.90,0,45
MFC,0,464660,LANDED,0.90,0.30,-1.30,0.00,111.71,999.90,0,45
MFC,0,465660,LANDED,1.10,0.10,-1.20,0.00,111.72,999.90,0,46
MFC,0,466660,LANDED,0.90,0.60,-1.30,0.00,111.74,999.90,0,45
MFC,0,467660,LANDED,1.70,0.40,-0.90,0.00,111.71,999.90,0,46
MFC,0,468660,LANDED,0.70,0.60,-1.20,0.00,111.73,999.90,0,45
MFC,0,469660,LANDED,0.70,0.50,-1.30,0.00,111.74,999.90,0,46
MFC,0,470660,LANDED,0.40,-0.70,-0.90,0.00,111.74,999.90,0,46
MFC,0,471660,LANDED,1.50,-0.20,-0.40,0.00,111.73,999.90,0,46
MFC,0,472660,LANDED,1.40,-0.10,-0.90,0.00,111.70,999.90,0,46
MFC,0,473660,LANDED,1.20,-0.20,-1.10,0.00,111.73,999.90,0,45
MFC,0,474660,LANDED,0.70,0.10,-1.40,0.00,111.73,999.90,0,46
MFC,0,475660,LANDED,1.60,0.50,-1.30,0.00,111.74,999.90,0,45
MFC,0,476660,LANDED,1.50,0.30,-1.00,0.00,111.78,999.89,0,45
MFC,0,477660,LANDED,1.50,0.40,-1.00,0.00,111.81,999.89,0,45
MFC,0,478660,LANDED,1.20,0.50,-1.20,0.00,111.81,999.89,0,45
MFC,0,479660,LANDED,0.70,-0.10,-1.20,0.00,111.83,999.89,0,46
MFC,0,480660,LANDED,2.50,0.40,-1.00,0.00,111.82,999.89,0,46
MFC,0,481660,LANDED,0.50,0.20,-0.30,0.00,111.80,999.89,0,46
MFC,0,482660,LANDED,1.50,-0.70,-1.10,0.00,111.82,999.89,0,46
MFC,0,483660,LANDED,1.40,0.40,-0.70,0.00,111.82,999.89,0,46
MFC,0,484660,LANDED,1.90,-0.50,-0.70,0.00,111.84,999.89,0,45
MFC,0,485660,LANDED,0.20,0.40,-1.10,0.00,111.86,999.88,0,45
MFC,0,486660,LANDED,1.50,-0.70,-1.10,0.00,111.87,999.88,0,46
MFC,0,487660,LANDED,1.20,-0.20,-1.30,0.00,111.86,999.88,0,45
MFC,0,488660,LANDED,1.10,-0.20,-1.70,0.00,111.86,999.88,0,46
MFC,0,489660,LANDED,1.50,-0.50,-0.80,0.00,111.85,999.88,0,47
MFC,0,490660,LANDED,0.80,0.30,-2.00,0.00,111.89,999.88,0,46
MFC,0,491660,LANDED,0.90,0.20,-1.30,0.00,111.87,999.88,0,45
MFC,0,492660,LANDED,1.20,0.40,-1.40,0.00,111.87,999.88,0,46
MFC,0,493660,LANDED,0.30,0.40,-1.30,0.00,111.89,999.88,0,46
